epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
245,0.058665,0.9791,18.027372,0.2131,0.2049,169.18
250,0.056887,0.9805,18.001055,0.2145,0.2042,172.49
255,0.055330,0.9802,17.996201,0.2138,0.2042,175.83
260,0.053744,0.9811,17.996447,0.2145,0.2035,179.24
265,0.052332,0.9817,18.001976,0.2144,0.2035,182.46
270,0.050603,0.9817,18.019112,0.2145,0.2035,185.84
275,0.048470,0.9829,18.043848,0.2149,0.2015,189.16
280,0.046440,0.9832,18.077681,0.2152,0.2029,192.57
285,0.044672,0.9835,18.115301,0.2148,0.2029,195.89
290,0.042841,0.9853,18.158962,0.2149,0.2022,199.19
295,0.041403,0.9844,18.208408,0.2157,0.2042,202.62
300,0.039633,0.9844,18.238195,0.2166,0.2076,205.70
305,0.038204,0.9853,18.265226,0.2171,0.2076,208.83
310,0.037035,0.9858,18.287804,0.2169,0.2090,211.86
315,0.035904,0.9864,18.309488,0.2174,0.2117,214.90
320,0.034761,0.9870,18.342155,0.2168,0.2103,217.93
325,0.033774,0.9870,18.357706,0.2172,0.2110,221.17
330,0.032544,0.9876,18.379883,0.2177,0.2097,224.25
335,0.031004,0.9882,18.383110,0.2178,0.2110,227.31
340,0.029556,0.9888,18.386843,0.2174,0.2097,230.64
345,0.029034,0.9891,18.398886,0.2185,0.2097,234.30
350,0.028178,0.9891,18.408258,0.2187,0.2097,237.81
355,0.027533,0.9894,18.406502,0.2191,0.2103,241.34
360,0.027431,0.9891,18.388264,0.2200,0.2110,244.49
365,0.027111,0.9897,18.337660,0.2195,0.2110,247.57
370,0.026516,0.9900,18.277849,0.2207,0.2103,250.74
375,0.026252,0.9897,18.213655,0.2207,0.2090,253.81
380,0.025902,0.9894,18.158154,0.2209,0.2097,256.90
385,0.025487,0.9903,18.118029,0.2212,0.2110,260.08
390,0.024953,0.9906,18.080254,0.2211,0.2103,263.24
395,0.024459,0.9909,18.055874,0.2211,0.2097,266.50
400,0.023331,0.9912,18.040096,0.2212,0.2103,269.59
405,0.022696,0.9909,18.033062,0.2219,0.2083,272.68
410,0.022160,0.9912,18.027458,0.2228,0.2097,275.84
415,0.021704,0.9917,18.034687,0.2233,0.2097,278.97
420,0.021209,0.9914,18.047407,0.2234,0.2090,282.16
425,0.020662,0.9914,18.076788,0.2243,0.2076,285.54
430,0.020396,0.9917,18.114304,0.2231,0.2090,288.84
435,0.020105,0.9917,18.136208,0.2243,0.2090,291.92
440,0.019964,0.9917,18.151642,0.2239,0.2097,294.99
445,0.019619,0.9920,18.164766,0.2241,0.2097,298.20
450,0.019438,0.9920,18.182299,0.2241,0.2103,301.46
455,0.019330,0.9920,18.199430,0.2236,0.2131,304.65
460,0.019106,0.9917,18.210423,0.2239,0.2124,307.99
465,0.019063,0.9920,18.225321,0.2239,0.2124,311.21
470,0.018970,0.9920,18.243427,0.2238,0.2124,314.77
475,0.019050,0.9920,18.249353,0.2239,0.2138,318.23
480,0.019027,0.9923,18.248501,0.2241,0.2124,321.73
485,0.019099,0.9917,18.236225,0.2239,0.2138,325.05
490,0.019395,0.9917,18.191145,0.2247,0.2144,328.42
495,0.019703,0.9923,18.137009,0.2244,0.2131,331.71
500,0.019687,0.9914,18.071548,0.2239,0.2124,334.96
505,0.019182,0.9920,18.009609,0.2243,0.2124,338.07
510,0.018116,0.9926,17.974094,0.2255,0.2138,341.23
515,0.017754,0.9926,17.964485,0.2248,0.2151,344.50
520,0.017690,0.9923,17.972485,0.2253,0.2165,347.58
525,0.018026,0.9929,17.989992,0.2241,0.2165,350.78
530,0.017856,0.9926,18.012432,0.2247,0.2158,354.12
535,0.016407,0.9932,18.044477,0.2247,0.2158,357.25
540,0.015719,0.9938,18.095074,0.2254,0.2158,360.41
545,0.016209,0.9935,18.159489,0.2258,0.2158,363.80
550,0.015144,0.9938,18.210741,0.2241,0.2158,366.99
555,0.014376,0.9941,18.221201,0.2257,0.2192,370.11
560,0.013566,0.9947,18.267408,0.2257,0.2185,373.77
565,0.012697,0.9947,18.313211,0.2267,0.2192,377.11
570,0.011919,0.9947,18.374319,0.2271,0.2178,380.42
575,0.011497,0.9950,18.428040,0.2267,0.2192,383.37
580,0.011154,0.9956,18.468021,0.2269,0.2178,386.42
585,0.010490,0.9959,18.506741,0.2269,0.2192,389.59
590,0.009844,0.9956,18.544537,0.2276,0.2212,392.78
595,0.009276,0.9962,18.580660,0.2274,0.2206,396.12
600,0.008941,0.9962,18.616545,0.2281,0.2219,399.45
605,0.008326,0.9965,18.650713,0.2282,0.2212,402.86
610,0.007893,0.9971,18.692308,0.2293,0.2212,406.20
615,0.007206,0.9968,18.744129,0.2295,0.2246,409.40
620,0.006987,0.9971,18.798750,0.2293,0.2253,412.49
625,0.006578,0.9973,18.842283,0.2290,0.2253,415.88
630,0.006318,0.9973,18.876772,0.2301,0.2233,418.96
635,0.006166,0.9973,18.901682,0.2295,0.2240,422.30
640,0.005830,0.9976,18.933418,0.2308,0.2233,425.49
645,0.005491,0.9979,18.977234,0.2315,0.2246,428.69
650,0.005419,0.9976,19.007160,0.2319,0.2240,431.80
655,0.005263,0.9976,19.026154,0.2316,0.2253,434.81
660,0.005222,0.9976,19.054289,0.2314,0.2280,437.99
665,0.005147,0.9979,19.082581,0.2316,0.2274,441.12
670,0.004788,0.9976,19.109354,0.2315,0.2267,444.26
675,0.004631,0.9979,19.149242,0.2314,0.2267,447.43
680,0.004633,0.9979,19.179556,0.2316,0.2274,450.69
685,0.004488,0.9979,19.209677,0.2316,0.2274,453.81
690,0.004445,0.9979,19.225782,0.2322,0.2294,457.01
695,0.004382,0.9979,19.240234,0.2320,0.2301,460.04
700,0.004367,0.9979,19.256538,0.2326,0.2301,463.45
705,0.004278,0.9982,19.275240,0.2325,0.2294,466.70
710,0.004230,0.9982,19.300406,0.2332,0.2301,469.82
715,0.004163,0.9982,19.334162,0.2324,0.2301,473.07
720,0.004003,0.9982,19.375717,0.2326,0.2294,476.51
725,0.003970,0.9982,19.431633,0.2322,0.2314,479.84
730,0.003853,0.9982,19.462368,0.2322,0.2321,483.21
735,0.003753,0.9982,19.501123,0.2327,0.2314,486.74
740,0.003696,0.9982,19.539248,0.2330,0.2308,490.18
745,0.003696,0.9982,19.578924,0.2331,0.2308,493.54
750,0.003615,0.9985,19.606049,0.2338,0.2314,496.88
755,0.003605,0.9982,19.638222,0.2345,0.2308,500.36
760,0.003384,0.9985,19.667297,0.2340,0.2301,503.57
765,0.003158,0.9985,19.730476,0.2332,0.2308,506.93
770,0.003057,0.9985,19.751554,0.2338,0.2314,510.25
775,0.003756,0.9982,19.811796,0.2343,0.2294,513.56
780,0.004069,0.9985,19.798164,0.2341,0.2308,516.70
785,0.003677,0.9985,19.672155,0.2351,0.2314,520.00
790,0.003494,0.9988,19.655697,0.2354,0.2301,523.26
795,0.003266,0.9988,19.633165,0.2353,0.2308,526.48
800,0.003044,0.9988,19.636641,0.2363,0.2328,529.82
805,0.002700,0.9988,19.634813,0.2360,0.2301,533.10
810,0.002534,0.9991,19.623545,0.2363,0.2314,536.32
815,0.002460,0.9991,19.600025,0.2368,0.2308,539.52
820,0.002468,0.9988,19.568245,0.2368,0.2321,542.67
825,0.002194,0.9988,19.518351,0.2360,0.2328,546.05
830,0.002095,0.9991,19.484339,0.2369,0.2328,549.34
835,0.002042,0.9991,19.470366,0.2372,0.2314,552.66
840,0.001997,0.9991,19.454447,0.2372,0.2321,556.05
845,0.001959,0.9991,19.452103,0.2375,0.2314,559.29
850,0.001948,0.9991,19.455141,0.2375,0.2308,562.55
855,0.001929,0.9991,19.465172,0.2372,0.2321,565.98
860,0.001886,0.9991,19.477734,0.2375,0.2321,569.19
865,0.001839,0.9991,19.499762,0.2377,0.2335,572.32
870,0.001809,0.9991,19.523413,0.2373,0.2335,575.39
875,0.001585,0.9997,19.559122,0.2377,0.2328,578.44
880,0.001491,0.9994,19.591078,0.2372,0.2349,582.02
885,0.001439,0.9994,19.657906,0.2381,0.2335,585.25
890,0.001393,0.9994,19.725004,0.2375,0.2342,588.64
895,0.001283,0.9997,19.782831,0.2374,0.2342,591.83
900,0.000890,1.0000,19.857458,0.2374,0.2321,595.26
905,0.000643,1.0000,19.951128,0.2377,0.2342,598.62
910,0.000554,1.0000,20.053209,0.2375,0.2328,601.82
915,0.000490,1.0000,20.156372,0.2378,0.2328,605.05
920,0.000443,1.0000,20.238768,0.2382,0.2342,608.24
925,0.000408,1.0000,20.308773,0.2384,0.2349,611.68
930,0.000381,1.0000,20.366056,0.2383,0.2362,615.28
935,0.000362,1.0000,20.407681,0.2384,0.2362,618.86
940,0.000347,1.0000,20.441622,0.2386,0.2362,622.44
945,0.000334,1.0000,20.477232,0.2388,0.2362,625.78
950,0.000322,1.0000,20.511465,0.2388,0.2369,629.00
955,0.000310,1.0000,20.549877,0.2389,0.2369,632.35
960,0.000299,1.0000,20.593193,0.2391,0.2369,635.66
965,0.000287,1.0000,20.642290,0.2393,0.2376,638.92
970,0.000275,1.0000,20.697330,0.2393,0.2383,642.31
975,0.000263,1.0000,20.756283,0.2394,0.2383,645.58
980,0.000251,1.0000,20.819401,0.2396,0.2383,649.12
985,0.000239,1.0000,20.885584,0.2397,0.2383,652.47
990,0.000227,1.0000,20.955151,0.2398,0.2383,655.67
995,0.000216,1.0000,21.026022,0.2398,0.2383,659.03
1000,0.000205,1.0000,21.097925,0.2401,0.2383,662.38
1005,0.000195,1.0000,21.170326,0.2401,0.2383,665.66
1010,0.000185,1.0000,21.242599,0.2402,0.2383,668.89
1015,0.000176,1.0000,21.315882,0.2403,0.2383,672.08
1020,0.000167,1.0000,21.388699,0.2406,0.2383,675.53
1025,0.000159,1.0000,21.461365,0.2406,0.2389,678.80
1030,0.000151,1.0000,21.533964,0.2406,0.2389,682.27
1035,0.000143,1.0000,21.606533,0.2406,0.2389,685.97
1040,0.000136,1.0000,21.678812,0.2406,0.2383,689.69
1045,0.000130,1.0000,21.751284,0.2406,0.2383,693.22
1050,0.000123,1.0000,21.824125,0.2407,0.2383,696.77
1055,0.000117,1.0000,21.896713,0.2410,0.2383,700.09
1060,0.000111,1.0000,21.969925,0.2411,0.2383,703.41
1065,0.000106,1.0000,22.042826,0.2412,0.2383,706.67
1070,0.000100,1.0000,22.116089,0.2413,0.2383,709.81
1075,0.000095,1.0000,22.188828,0.2413,0.2376,713.09
1080,0.000091,1.0000,22.261766,0.2415,0.2376,716.44
1085,0.000086,1.0000,22.334738,0.2416,0.2383,719.81
1090,0.000082,1.0000,22.407276,0.2416,0.2383,723.41
1095,0.000078,1.0000,22.479877,0.2417,0.2383,727.67
1100,0.000074,1.0000,22.552496,0.2417,0.2383,732.55
1105,0.000070,1.0000,22.625233,0.2418,0.2383,737.29
1110,0.000067,1.0000,22.698080,0.2418,0.2383,742.02
1115,0.000064,1.0000,22.771095,0.2418,0.2383,746.81
1120,0.000061,1.0000,22.843941,0.2418,0.2389,751.64
1125,0.000058,1.0000,22.916889,0.2420,0.2389,756.16
1130,0.000055,1.0000,22.989756,0.2420,0.2389,760.84
1135,0.000052,1.0000,23.062910,0.2421,0.2389,765.58
1140,0.000049,1.0000,23.135649,0.2420,0.2389,770.27
1145,0.000047,1.0000,23.208857,0.2421,0.2389,774.92
1150,0.000045,1.0000,23.282030,0.2425,0.2389,779.54
1155,0.000042,1.0000,23.354845,0.2426,0.2389,784.04
1160,0.000040,1.0000,23.428223,0.2426,0.2389,788.83
1165,0.000038,1.0000,23.500952,0.2427,0.2389,793.65
1170,0.000037,1.0000,23.574123,0.2429,0.2389,798.59
1175,0.000035,1.0000,23.646578,0.2429,0.2383,803.30
1180,0.000033,1.0000,23.719269,0.2430,0.2383,807.84
1185,0.000031,1.0000,23.791668,0.2430,0.2389,812.66
1190,0.000030,1.0000,23.864429,0.2431,0.2389,817.32
1195,0.000028,1.0000,23.936909,0.2431,0.2389,822.25
1200,0.000027,1.0000,24.009331,0.2431,0.2389,826.93
1205,0.000026,1.0000,24.081928,0.2431,0.2389,831.80
1210,0.000024,1.0000,24.154430,0.2430,0.2389,836.55
1215,0.000023,1.0000,24.226139,0.2430,0.2389,841.51
1220,0.000022,1.0000,24.297882,0.2430,0.2389,846.26
1225,0.000021,1.0000,24.369146,0.2430,0.2389,851.11
1230,0.000020,1.0000,24.440773,0.2431,0.2389,855.76
1235,0.000019,1.0000,24.512056,0.2431,0.2389,860.43
1240,0.000018,1.0000,24.583221,0.2430,0.2389,865.25
1245,0.000017,1.0000,24.654411,0.2431,0.2389,869.92
1250,0.000016,1.0000,24.725857,0.2434,0.2383,874.78
1255,0.000016,1.0000,24.796999,0.2435,0.2383,879.51
1260,0.000015,1.0000,24.868242,0.2437,0.2383,884.30
1265,0.000014,1.0000,24.939077,0.2436,0.2383,889.00
1270,0.000013,1.0000,25.009899,0.2436,0.2383,893.74
1275,0.000013,1.0000,25.080564,0.2437,0.2383,898.65
1280,0.000012,1.0000,25.150652,0.2437,0.2383,903.33
1285,0.000012,1.0000,25.220722,0.2439,0.2383,908.15
1290,0.000011,1.0000,25.290276,0.2439,0.2383,912.94
1295,0.000011,1.0000,25.359413,0.2439,0.2389,917.57
1300,0.000010,1.0000,25.428715,0.2437,0.2389,922.43
1305,0.000010,1.0000,25.497198,0.2437,0.2389,927.13
1310,0.000009,1.0000,25.565414,0.2437,0.2389,931.87
1315,0.000009,1.0000,25.633459,0.2437,0.2389,936.64
1320,0.000008,1.0000,25.701370,0.2439,0.2396,941.33
1325,0.000008,1.0000,25.768757,0.2440,0.2396,946.16
1330,0.000008,1.0000,25.836195,0.2441,0.2396,950.89
1335,0.000007,1.0000,25.902729,0.2439,0.2403,955.73
1340,0.000007,1.0000,25.969305,0.2441,0.2403,960.54
1345,0.000007,1.0000,26.034840,0.2442,0.2403,965.21
1350,0.000006,1.0000,26.100533,0.2442,0.2403,970.08
1355,0.000006,1.0000,26.165564,0.2442,0.2403,975.05
1360,0.000006,1.0000,26.229710,0.2445,0.2403,979.76
1365,0.000005,1.0000,26.293184,0.2448,0.2403,984.62
1370,0.000005,1.0000,26.356520,0.2449,0.2403,989.38
1375,0.000005,1.0000,26.419432,0.2448,0.2403,994.16
1380,0.000005,1.0000,26.481762,0.2448,0.2403,998.89
1385,0.000004,1.0000,26.543819,0.2448,0.2403,1003.65
1390,0.000004,1.0000,26.604919,0.2448,0.2403,1008.23
1395,0.000004,1.0000,26.664324,0.2449,0.2403,1013.12
1400,0.000004,1.0000,26.723680,0.2450,0.2403,1017.78
1405,0.000004,1.0000,26.783026,0.2450,0.2403,1022.50
1410,0.000004,1.0000,26.841995,0.2450,0.2403,1027.19
1415,0.000003,1.0000,26.899466,0.2450,0.2403,1031.96
1420,0.000003,1.0000,26.956486,0.2451,0.2403,1036.77
1425,0.000003,1.0000,27.012016,0.2451,0.2403,1041.42
1430,0.000003,1.0000,27.068369,0.2451,0.2403,1045.29
1435,0.000003,1.0000,27.123602,0.2453,0.2403,1048.65
1440,0.000003,1.0000,27.178076,0.2453,0.2403,1051.91
1445,0.000003,1.0000,27.230860,0.2455,0.2403,1055.22
1450,0.000003,1.0000,27.283632,0.2455,0.2403,1058.51
1455,0.000002,1.0000,27.334763,0.2455,0.2403,1061.72
1460,0.000002,1.0000,27.385120,0.2458,0.2403,1065.06
1465,0.000002,1.0000,27.434376,0.2459,0.2403,1068.28
1470,0.000002,1.0000,27.483438,0.2459,0.2410,1071.48
1475,0.000002,1.0000,27.529667,0.2459,0.2410,1074.63
1480,0.000002,1.0000,27.574821,0.2460,0.2410,1077.95
1485,0.000002,1.0000,27.618034,0.2461,0.2410,1081.11
1490,0.000002,1.0000,27.660061,0.2463,0.2410,1084.15
1495,0.000002,1.0000,27.702440,0.2463,0.2410,1087.37
1500,0.000002,1.0000,27.743376,0.2463,0.2410,1090.54
1505,0.000002,1.0000,27.782974,0.2463,0.2410,1093.73
1510,0.000002,1.0000,27.820183,0.2463,0.2410,1097.16
1515,0.000002,1.0000,27.855782,0.2461,0.2410,1100.53
1520,0.000001,1.0000,27.890779,0.2461,0.2417,1103.92
1525,0.000001,1.0000,27.925447,0.2463,0.2417,1107.16
1530,0.000001,1.0000,27.959965,0.2464,0.2417,1110.40
1535,0.000001,1.0000,27.994381,0.2465,0.2417,1113.81
1540,0.000001,1.0000,28.026428,0.2466,0.2417,1117.43
1545,0.000001,1.0000,28.056759,0.2466,0.2417,1120.90
1550,0.000001,1.0000,28.086351,0.2468,0.2423,1124.07
1555,0.000001,1.0000,28.115677,0.2468,0.2423,1127.31
1560,0.000001,1.0000,28.144562,0.2468,0.2423,1130.44
1565,0.000001,1.0000,28.171856,0.2470,0.2423,1133.70
1570,0.000001,1.0000,28.197538,0.2470,0.2423,1136.89
1575,0.000001,1.0000,28.222633,0.2469,0.2423,1140.13
1580,0.000001,1.0000,28.243557,0.2468,0.2430,1143.48
1585,0.000001,1.0000,28.262619,0.2468,0.2430,1147.02
1590,0.000001,1.0000,28.280569,0.2468,0.2430,1150.68
1595,0.000001,1.0000,28.295675,0.2469,0.2430,1154.22
1600,0.000001,1.0000,28.310316,0.2473,0.2430,1157.61
1605,0.000001,1.0000,28.324730,0.2472,0.2430,1160.94
1610,0.000001,1.0000,28.338600,0.2473,0.2437,1164.14
1615,0.000001,1.0000,28.352442,0.2473,0.2437,1167.28
1620,0.000001,1.0000,28.364738,0.2475,0.2437,1170.58
1625,0.000001,1.0000,28.376356,0.2477,0.2430,1173.79
1630,0.000001,1.0000,28.388130,0.2477,0.2430,1177.06
1635,0.000001,1.0000,28.399195,0.2479,0.2430,1180.24
1640,0.000001,1.0000,28.407915,0.2479,0.2430,1183.51
1645,0.000001,1.0000,28.415634,0.2480,0.2430,1186.80
1650,0.000001,1.0000,28.422256,0.2482,0.2430,1189.98
1655,0.000001,1.0000,28.429867,0.2482,0.2423,1193.48
1660,0.000001,1.0000,28.436714,0.2484,0.2430,1197.10
1665,0.000001,1.0000,28.441093,0.2484,0.2430,1200.93
1670,0.000001,1.0000,28.443911,0.2484,0.2430,1204.54
1675,0.000001,1.0000,28.445740,0.2484,0.2430,1208.33
1680,0.000001,1.0000,28.448183,0.2487,0.2430,1211.84
1685,0.000001,1.0000,28.448278,0.2487,0.2430,1215.09
1690,0.000001,1.0000,28.446651,0.2485,0.2430,1218.50
1695,0.000001,1.0000,28.445421,0.2489,0.2430,1221.94
1700,0.000001,1.0000,28.444849,0.2489,0.2430,1225.24
1705,0.000001,1.0000,28.443413,0.2489,0.2430,1228.62
1710,0.000001,1.0000,28.442022,0.2489,0.2437,1232.07
1715,0.000001,1.0000,28.439198,0.2491,0.2437,1235.36
1720,0.000001,1.0000,28.436140,0.2491,0.2444,1238.67
1725,0.000000,1.0000,28.432184,0.2492,0.2451,1241.90
1730,0.000000,1.0000,28.428453,0.2492,0.2451,1245.18
1735,0.000000,1.0000,28.423506,0.2493,0.2451,1248.39
1740,0.000000,1.0000,28.419460,0.2494,0.2451,1251.65
1745,0.000000,1.0000,28.415966,0.2494,0.2451,1254.95
1750,0.000000,1.0000,28.412939,0.2494,0.2444,1258.42
1755,0.000000,1.0000,28.409630,0.2494,0.2451,1261.62
1760,0.000000,1.0000,28.405848,0.2494,0.2451,1264.81
1765,0.000000,1.0000,28.398506,0.2494,0.2444,1268.19
1770,0.000000,1.0000,28.394102,0.2496,0.2444,1271.45
1775,0.000000,1.0000,28.388964,0.2497,0.2451,1274.86
1780,0.000000,1.0000,28.381823,0.2498,0.2451,1278.26
1785,0.000000,1.0000,28.375690,0.2498,0.2451,1281.75
1790,0.000000,1.0000,28.368889,0.2499,0.2451,1285.29
1795,0.000000,1.0000,28.362492,0.2501,0.2451,1288.70
1800,0.000000,1.0000,28.357403,0.2502,0.2451,1292.02
1805,0.000000,1.0000,28.352419,0.2502,0.2451,1295.57
1810,0.000000,1.0000,28.347038,0.2501,0.2451,1298.99
1815,0.000000,1.0000,28.341787,0.2501,0.2451,1302.55
1820,0.000000,1.0000,28.339115,0.2502,0.2451,1306.01
1825,0.000000,1.0000,28.337072,0.2501,0.2451,1309.13
1830,0.000000,1.0000,28.335487,0.2503,0.2451,1312.50
1835,0.000000,1.0000,28.334433,0.2502,0.2451,1316.01
1840,0.000000,1.0000,28.335875,0.2504,0.2451,1319.28
1845,0.000000,1.0000,28.337967,0.2506,0.2451,1322.38
1850,0.000000,1.0000,28.342205,0.2504,0.2451,1325.48
1855,0.000000,1.0000,28.349360,0.2506,0.2451,1328.61
1860,0.000000,1.0000,28.361971,0.2508,0.2451,1332.02
1865,0.000000,1.0000,28.374331,0.2508,0.2451,1335.55
1870,0.000000,1.0000,28.388542,0.2509,0.2451,1339.00
1875,0.000000,1.0000,28.406796,0.2512,0.2451,1342.41
1880,0.000000,1.0000,28.426596,0.2512,0.2451,1345.62
1885,0.000000,1.0000,28.453495,0.2511,0.2451,1348.94
1890,0.000000,1.0000,28.480673,0.2513,0.2451,1352.30
1895,0.000000,1.0000,28.514654,0.2512,0.2451,1355.52
1900,0.000000,1.0000,28.549837,0.2513,0.2451,1358.74
1905,0.000000,1.0000,28.591499,0.2513,0.2451,1362.13
1910,0.000000,1.0000,28.643660,0.2512,0.2457,1365.60
1915,0.000000,1.0000,28.701044,0.2513,0.2451,1368.94
1920,0.000000,1.0000,28.769138,0.2513,0.2451,1372.12
1925,0.000000,1.0000,28.838135,0.2512,0.2451,1375.55
1930,0.000000,1.0000,28.932722,0.2511,0.2457,1378.79
1935,0.000000,1.0000,29.033306,0.2512,0.2457,1382.20
1940,0.000000,1.0000,29.143290,0.2508,0.2457,1385.56
1945,0.000000,1.0000,29.270517,0.2511,0.2464,1388.85
1950,0.000000,1.0000,29.405365,0.2512,0.2451,1391.88
1955,0.000000,1.0000,29.553267,0.2512,0.2464,1394.88
1960,0.000000,1.0000,29.723257,0.2511,0.2457,1397.98
1965,0.000000,1.0000,29.895206,0.2506,0.2451,1401.12
1970,0.000000,1.0000,30.089367,0.2509,0.2451,1404.28
1975,0.000000,1.0000,30.302849,0.2512,0.2444,1407.47
1980,0.000000,1.0000,30.502874,0.2509,0.2451,1410.62
1985,0.000000,1.0000,30.706953,0.2512,0.2451,1413.73
1990,0.033047,0.9953,31.081095,0.2487,0.2423,1417.14
1995,0.201667,0.9770,30.705761,0.2429,0.2403,1420.27
2000,0.041001,0.9873,30.138031,0.2424,0.2417,1423.25
2005,0.015934,0.9956,29.297607,0.2439,0.2396,1426.73
2010,0.004631,1.0000,28.383720,0.2440,0.2430,1429.93
2015,0.002191,1.0000,27.444715,0.2454,0.2417,1433.18
2020,0.001071,1.0000,26.584330,0.2474,0.2403,1436.40
2025,0.000668,1.0000,25.799911,0.2474,0.2403,1439.72
2030,0.000565,1.0000,25.050270,0.2482,0.2417,1442.95
2035,0.000478,1.0000,24.315441,0.2493,0.2417,1446.31
2040,0.000422,1.0000,23.607561,0.2498,0.2444,1449.72
2045,0.000405,1.0000,22.930683,0.2499,0.2451,1452.95
2050,0.000423,1.0000,22.281767,0.2502,0.2457,1456.00
2055,0.000463,1.0000,21.657276,0.2499,0.2457,1459.39
2060,0.000519,1.0000,21.055105,0.2504,0.2457,1462.65
2065,0.000591,1.0000,20.474493,0.2511,0.2457,1465.94
2070,0.000682,1.0000,19.914637,0.2515,0.2451,1469.01
2075,0.000791,1.0000,19.374670,0.2517,0.2457,1472.11
2080,0.000920,1.0000,18.854200,0.2517,0.2457,1475.30
2085,0.001069,1.0000,18.353777,0.2517,0.2464,1478.56
2090,0.001239,1.0000,17.873892,0.2520,0.2464,1481.70
2095,0.001431,1.0000,17.414959,0.2523,0.2471,1484.83
2100,0.001647,1.0000,16.977379,0.2528,0.2471,1488.17
2105,0.001888,1.0000,16.561073,0.2531,0.2471,1491.31
2110,0.002154,1.0000,16.165840,0.2532,0.2471,1494.63
2115,0.002445,1.0000,15.792125,0.2541,0.2478,1497.82
2120,0.002763,1.0000,15.439903,0.2539,0.2485,1501.09
2125,0.003106,1.0000,15.109350,0.2542,0.2491,1504.37
2130,0.003474,1.0000,14.800677,0.2545,0.2485,1507.48
2135,0.003861,1.0000,14.514208,0.2547,0.2498,1510.56
2140,0.004264,1.0000,14.250497,0.2549,0.2498,1513.71
2145,0.004674,1.0000,14.009504,0.2549,0.2498,1517.20
2150,0.005082,1.0000,13.791160,0.2547,0.2498,1520.46
2155,0.005479,1.0000,13.595526,0.2552,0.2498,1523.42
2160,0.005856,1.0000,13.422386,0.2555,0.2505,1526.76
2165,0.006202,1.0000,13.271231,0.2555,0.2505,1529.89
2170,0.006508,1.0000,13.141538,0.2555,0.2505,1532.98
2175,0.006766,1.0000,13.032605,0.2555,0.2491,1536.24
