epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
245,0.109753,0.9614,15.602164,0.2254,,153.86
250,0.106851,0.9621,15.640665,0.2241,,157.11
255,0.104630,0.9634,15.655864,0.2242,,160.16
260,0.100814,0.9634,15.659801,0.2241,,163.21
265,0.098007,0.9655,15.661530,0.2249,,166.51
270,0.095448,0.9653,15.664423,0.2253,,169.68
275,0.092901,0.9655,15.664340,0.2250,,172.90
280,0.091498,0.9663,15.676497,0.2246,,175.91
285,0.089267,0.9658,15.685787,0.2232,,179.06
290,0.087229,0.9666,15.696521,0.2247,,182.19
295,0.084864,0.9668,15.711247,0.2256,,185.20
300,0.083477,0.9681,15.742886,0.2249,,188.26
305,0.081034,0.9681,15.752774,0.2256,,191.41
310,0.078920,0.9705,15.774242,0.2258,,194.46
315,0.076773,0.9708,15.774555,0.2260,,197.54
320,0.074714,0.9713,15.772813,0.2254,,200.59
325,0.072098,0.9723,15.774173,0.2259,,203.58
330,0.070161,0.9728,15.777384,0.2259,,206.76
335,0.068140,0.9731,15.790678,0.2265,,209.95
340,0.066453,0.9736,15.815636,0.2266,,212.88
345,0.064508,0.9749,15.844191,0.2265,,216.05
350,0.063081,0.9744,15.870242,0.2259,,219.09
355,0.061952,0.9742,15.884093,0.2264,,222.12
360,0.061091,0.9755,15.874803,0.2271,,225.23
365,0.059863,0.9752,15.865547,0.2268,,228.30
370,0.058059,0.9765,15.852780,0.2264,,231.44
375,0.056588,0.9773,15.836963,0.2271,,234.51
380,0.054904,0.9778,15.833120,0.2272,,237.51
385,0.053476,0.9786,15.838346,0.2274,,240.54
390,0.052472,0.9794,15.847152,0.2278,,243.63
395,0.051261,0.9789,15.857520,0.2280,,246.69
400,0.050444,0.9796,15.864058,0.2281,,249.67
405,0.049077,0.9804,15.870282,0.2291,,252.73
410,0.047172,0.9809,15.879749,0.2292,,255.73
415,0.046757,0.9817,15.895723,0.2294,,258.77
420,0.044196,0.9822,15.906537,0.2284,,261.83
425,0.042872,0.9825,15.923630,0.2294,,264.87
430,0.041636,0.9833,15.951760,0.2283,,268.07
435,0.040669,0.9828,15.970040,0.2285,,271.16
440,0.039818,0.9836,16.007084,0.2294,,274.27
445,0.038880,0.9841,16.041988,0.2292,,277.26
450,0.037706,0.9851,16.066164,0.2284,,280.34
455,0.036360,0.9849,16.077188,0.2292,,283.48
460,0.035191,0.9854,16.098896,0.2288,,286.44
465,0.033431,0.9869,16.134413,0.2282,,289.72
470,0.031886,0.9869,16.152098,0.2283,,292.70
475,0.030878,0.9875,16.186674,0.2291,,295.79
480,0.030133,0.9877,16.197166,0.2299,,298.68
485,0.029457,0.9880,16.198011,0.2309,,301.62
490,0.028733,0.9883,16.198618,0.2318,,304.58
495,0.028364,0.9883,16.191975,0.2326,,307.61
500,0.028130,0.9890,16.194155,0.2327,,310.58
505,0.026829,0.9896,16.193800,0.2330,,313.82
510,0.025535,0.9901,16.201126,0.2329,,317.05
515,0.024471,0.9903,16.220381,0.2341,,320.15
520,0.023451,0.9914,16.247137,0.2340,,323.28
525,0.023204,0.9911,16.281536,0.2351,,326.51
530,0.022181,0.9919,16.304092,0.2359,,329.55
535,0.022351,0.9916,16.335932,0.2349,,332.72
540,0.022162,0.9919,16.349560,0.2337,,336.03
545,0.021342,0.9919,16.311583,0.2350,,339.08
550,0.019704,0.9924,16.268606,0.2360,,342.15
555,0.018265,0.9935,16.264568,0.2364,,345.33
560,0.016841,0.9943,16.258579,0.2358,,348.32
565,0.015741,0.9948,16.259504,0.2358,,351.40
570,0.015029,0.9945,16.282934,0.2356,,354.68
575,0.014425,0.9950,16.301409,0.2355,,357.58
580,0.013933,0.9953,16.318197,0.2356,,360.53
585,0.013542,0.9953,16.350182,0.2355,,363.60
590,0.013175,0.9950,16.379097,0.2360,,366.54
595,0.012798,0.9950,16.409016,0.2369,,369.51
600,0.012456,0.9956,16.444586,0.2368,,372.57
605,0.012218,0.9950,16.487137,0.2365,,375.53
610,0.012085,0.9956,16.515968,0.2367,,378.67
615,0.011876,0.9958,16.551008,0.2364,,381.69
620,0.015948,0.9953,16.634674,0.2313,,384.58
625,0.017663,0.9948,16.526972,0.2291,,387.45
630,0.016150,0.9953,16.269079,0.2328,,390.48
635,0.014449,0.9956,16.115852,0.2358,,393.53
640,0.013563,0.9963,15.998056,0.2375,,396.53
645,0.012887,0.9961,15.896079,0.2375,,399.58
650,0.012353,0.9963,15.828868,0.2372,,402.68
655,0.011969,0.9966,15.748177,0.2378,,405.86
660,0.011726,0.9966,15.686728,0.2379,,408.88
665,0.011549,0.9969,15.625550,0.2363,,411.80
670,0.011412,0.9969,15.588421,0.2372,,414.99
675,0.011256,0.9966,15.565270,0.2373,,417.95
680,0.011049,0.9969,15.549817,0.2372,,421.03
685,0.010773,0.9971,15.555646,0.2378,,424.00
690,0.010470,0.9971,15.568196,0.2373,,426.99
695,0.010124,0.9971,15.599478,0.2379,,430.02
700,0.009689,0.9977,15.642728,0.2377,,433.05
705,0.009242,0.9979,15.695095,0.2382,,436.13
710,0.008837,0.9982,15.758636,0.2383,,439.14
715,0.008270,0.9982,15.822629,0.2378,,442.34
720,0.007858,0.9979,15.887733,0.2384,,445.32
725,0.007515,0.9982,15.963331,0.2385,,448.49
730,0.007251,0.9979,16.033520,0.2394,,451.67
735,0.006777,0.9979,16.090569,0.2396,,454.87
740,0.006419,0.9982,16.151072,0.2397,,457.75
745,0.006101,0.9982,16.213066,0.2400,,460.99
750,0.005933,0.9984,16.258009,0.2402,,463.97
755,0.005645,0.9982,16.308119,0.2405,,466.97
760,0.005513,0.9982,16.356796,0.2410,,470.09
765,0.005333,0.9984,16.398317,0.2413,,473.07
770,0.005168,0.9990,16.439108,0.2413,,476.11
775,0.005007,0.9987,16.482708,0.2416,,479.19
780,0.004952,0.9984,16.523832,0.2420,,482.35
785,0.004504,0.9990,16.548317,0.2415,,485.17
790,0.004120,0.9992,16.598326,0.2414,,488.40
795,0.004034,0.9992,16.649248,0.2409,,491.57
800,0.003637,0.9992,16.709703,0.2403,,494.66
805,0.003419,0.9995,16.754484,0.2409,,497.74
810,0.003137,0.9995,16.813320,0.2413,,500.82
815,0.002853,0.9995,16.869196,0.2413,,503.94
820,0.002676,0.9995,16.930912,0.2405,,507.24
825,0.002527,0.9997,16.983118,0.2412,,510.35
830,0.002424,0.9995,17.040789,0.2412,,513.56
835,0.002441,0.9995,17.086563,0.2420,,516.72
840,0.002370,0.9995,17.121449,0.2420,,519.69
845,0.002252,0.9995,17.153397,0.2428,,522.64
850,0.002134,0.9995,17.182741,0.2422,,525.91
855,0.002058,0.9997,17.215605,0.2425,,529.21
860,0.002037,0.9995,17.253756,0.2423,,532.45
865,0.001905,1.0000,17.292816,0.2426,,535.49
870,0.001821,0.9997,17.343946,0.2431,,538.33
875,0.001621,1.0000,17.399340,0.2437,,541.39
880,0.001383,1.0000,17.469522,0.2430,,544.36
885,0.001230,1.0000,17.557512,0.2433,,547.30
890,0.001120,1.0000,17.644182,0.2426,,550.27
895,0.001026,1.0000,17.734844,0.2431,,553.28
900,0.000949,1.0000,17.818344,0.2426,,556.38
905,0.000884,1.0000,17.891867,0.2431,,559.42
910,0.000830,1.0000,17.958689,0.2435,,562.43
915,0.000783,1.0000,18.017572,0.2434,,565.45
920,0.000743,1.0000,18.073107,0.2435,,568.54
925,0.000707,1.0000,18.126480,0.2435,,571.80
930,0.000674,1.0000,18.177044,0.2438,,574.92
935,0.000643,1.0000,18.226246,0.2432,,578.06
940,0.000613,1.0000,18.278870,0.2432,,581.11
945,0.000585,1.0000,18.332193,0.2433,,584.21
950,0.000558,1.0000,18.386494,0.2434,,587.35
955,0.000531,1.0000,18.442343,0.2437,,590.58
960,0.000505,1.0000,18.499920,0.2435,,593.65
965,0.000481,1.0000,18.559340,0.2434,,596.73
970,0.000457,1.0000,18.618839,0.2432,,599.80
975,0.000434,1.0000,18.680202,0.2435,,602.91
980,0.000413,1.0000,18.741919,0.2433,,606.22
985,0.000392,1.0000,18.804686,0.2435,,609.40
990,0.000372,1.0000,18.869724,0.2440,,612.62
995,0.000354,1.0000,18.932388,0.2440,,615.68
1000,0.000336,1.0000,18.995081,0.2438,,618.90
1005,0.000319,1.0000,19.057756,0.2440,,621.96
1010,0.000303,1.0000,19.120880,0.2441,,625.07
1015,0.000288,1.0000,19.182573,0.2441,,628.03
1020,0.000274,1.0000,19.246529,0.2440,,631.06
1025,0.000260,1.0000,19.312372,0.2439,,634.03
1030,0.000247,1.0000,19.374563,0.2437,,637.31
1035,0.000235,1.0000,19.439808,0.2437,,640.24
1040,0.000223,1.0000,19.500980,0.2440,,643.47
1045,0.000212,1.0000,19.565145,0.2435,,646.76
1050,0.000202,1.0000,19.629192,0.2435,,649.88
1055,0.000192,1.0000,19.693022,0.2433,,652.94
1060,0.000182,1.0000,19.756544,0.2438,,656.31
1065,0.000173,1.0000,19.821930,0.2435,,659.47
1070,0.000165,1.0000,19.886827,0.2438,,662.36
1075,0.000156,1.0000,19.950834,0.2440,,665.40
1080,0.000149,1.0000,20.017075,0.2437,,668.41
1085,0.000141,1.0000,20.081654,0.2437,,671.49
1090,0.000134,1.0000,20.144911,0.2435,,674.62
1095,0.000128,1.0000,20.210037,0.2438,,677.58
1100,0.000121,1.0000,20.274652,0.2438,,680.73
1105,0.000115,1.0000,20.337749,0.2440,,683.84
1110,0.000109,1.0000,20.401758,0.2439,,687.00
1115,0.000104,1.0000,20.467279,0.2441,,690.18
1120,0.000099,1.0000,20.531391,0.2440,,693.45
1125,0.000094,1.0000,20.596224,0.2442,,696.51
1130,0.000089,1.0000,20.662903,0.2439,,699.59
1135,0.000085,1.0000,20.728348,0.2438,,702.84
1140,0.000081,1.0000,20.796219,0.2441,,705.93
1145,0.000077,1.0000,20.860975,0.2435,,708.90
1150,0.000073,1.0000,20.925356,0.2439,,712.07
1155,0.000069,1.0000,20.989861,0.2439,,715.30
1160,0.000066,1.0000,21.051836,0.2442,,718.47
1165,0.000063,1.0000,21.117208,0.2440,,721.60
1170,0.000060,1.0000,21.178572,0.2443,,724.71
1175,0.000057,1.0000,21.247877,0.2439,,727.93
1180,0.000054,1.0000,21.310575,0.2441,,730.94
1185,0.000051,1.0000,21.373940,0.2444,,733.96
1190,0.000049,1.0000,21.440365,0.2441,,737.11
1195,0.000046,1.0000,21.503252,0.2442,,740.43
1200,0.000044,1.0000,21.569796,0.2444,,743.55
1205,0.000042,1.0000,21.633072,0.2440,,746.73
1210,0.000040,1.0000,21.699036,0.2435,,750.11
1215,0.000038,1.0000,21.761686,0.2440,,753.53
1220,0.000036,1.0000,21.825846,0.2439,,756.72
1225,0.000034,1.0000,21.893229,0.2437,,759.85
1230,0.000033,1.0000,21.951271,0.2437,,762.88
1235,0.000031,1.0000,22.015345,0.2432,,765.89
1240,0.000030,1.0000,22.079172,0.2433,,768.93
1245,0.000028,1.0000,22.141644,0.2434,,772.03
1250,0.000027,1.0000,22.203327,0.2430,,775.14
1255,0.000025,1.0000,22.270765,0.2431,,778.33
1260,0.000024,1.0000,22.333881,0.2432,,781.40
1265,0.000023,1.0000,22.396450,0.2433,,784.68
1270,0.000022,1.0000,22.461603,0.2430,,787.69
1275,0.000021,1.0000,22.521273,0.2433,,790.85
1280,0.000020,1.0000,22.587967,0.2432,,793.79
1285,0.000019,1.0000,22.649315,0.2433,,797.05
1290,0.000018,1.0000,22.712967,0.2430,,800.42
1295,0.000017,1.0000,22.775736,0.2426,,803.62
1300,0.000016,1.0000,22.838820,0.2429,,806.62
1305,0.000016,1.0000,22.900881,0.2424,,809.67
1310,0.000015,1.0000,22.965302,0.2428,,812.76
1315,0.000014,1.0000,23.025043,0.2432,,815.85
1320,0.000013,1.0000,23.083281,0.2426,,818.96
1325,0.000013,1.0000,23.142624,0.2431,,822.00
1330,0.000012,1.0000,23.202642,0.2431,,825.23
1335,0.000012,1.0000,23.264254,0.2432,,828.42
1340,0.000011,1.0000,23.325605,0.2433,,831.36
1345,0.000011,1.0000,23.386078,0.2430,,834.32
1350,0.000010,1.0000,23.442024,0.2433,,837.38
1355,0.000010,1.0000,23.503428,0.2435,,840.35
1360,0.000009,1.0000,23.567917,0.2430,,843.38
1365,0.000009,1.0000,23.622145,0.2430,,846.57
1370,0.000008,1.0000,23.679087,0.2433,,849.76
1375,0.000008,1.0000,23.733648,0.2430,,852.77
1380,0.000008,1.0000,23.794542,0.2432,,855.94
1385,0.000007,1.0000,23.855722,0.2429,,859.25
1390,0.000007,1.0000,23.907724,0.2428,,862.33
1395,0.000007,1.0000,23.966555,0.2425,,865.36
1400,0.000006,1.0000,24.025293,0.2428,,868.46
1405,0.000006,1.0000,24.077206,0.2429,,871.65
1410,0.000006,1.0000,24.133085,0.2429,,874.76
1415,0.000006,1.0000,24.190262,0.2431,,877.90
1420,0.000005,1.0000,24.244175,0.2428,,880.95
1425,0.000005,1.0000,24.295645,0.2430,,884.06
1430,0.000005,1.0000,24.345486,0.2429,,887.08
1435,0.000005,1.0000,24.399914,0.2426,,890.33
1440,0.000004,1.0000,24.451193,0.2423,,893.34
1445,0.000004,1.0000,24.501757,0.2425,,896.45
1450,0.000004,1.0000,24.549215,0.2423,,899.53
1455,0.000004,1.0000,24.606052,0.2424,,902.48
1460,0.000004,1.0000,24.657871,0.2421,,905.49
1465,0.000004,1.0000,24.709208,0.2424,,908.60
1470,0.000003,1.0000,24.751755,0.2423,,911.58
1475,0.000003,1.0000,24.798557,0.2425,,914.66
1480,0.000003,1.0000,24.848927,0.2417,,917.79
1485,0.000003,1.0000,24.895245,0.2422,,920.92
1490,0.000003,1.0000,24.943823,0.2420,,923.88
1495,0.000003,1.0000,24.986544,0.2415,,926.85
1500,0.000003,1.0000,25.035982,0.2420,,929.93
1505,0.000003,1.0000,25.077280,0.2417,,932.85
1510,0.000002,1.0000,25.115431,0.2415,,936.02
1515,0.000002,1.0000,25.169273,0.2421,,939.18
1520,0.000002,1.0000,25.206026,0.2423,,942.24
1525,0.000002,1.0000,25.243944,0.2414,,945.33
1530,0.000002,1.0000,25.284790,0.2422,,948.42
1535,0.000002,1.0000,25.327284,0.2417,,951.56
1540,0.000002,1.0000,25.367163,0.2419,,954.88
1545,0.000002,1.0000,25.404305,0.2426,,958.19
1550,0.000002,1.0000,25.439707,0.2426,,961.24
1555,0.000002,1.0000,25.468689,0.2420,,964.32
1560,0.000002,1.0000,25.514193,0.2428,,967.36
1565,0.000002,1.0000,25.541159,0.2420,,970.57
1570,0.000002,1.0000,25.577686,0.2424,,973.75
1575,0.000002,1.0000,25.610462,0.2433,,976.82
1580,0.000001,1.0000,25.637421,0.2420,,979.74
1585,0.000001,1.0000,25.676075,0.2416,,982.77
1590,0.000001,1.0000,25.700459,0.2426,,985.78
1595,0.000001,1.0000,25.731817,0.2423,,988.93
1600,0.000001,1.0000,25.754839,0.2425,,991.88
1605,0.000001,1.0000,25.783998,0.2421,,994.92
1610,0.000001,1.0000,25.804874,0.2420,,997.95
1615,0.000001,1.0000,25.828716,0.2423,,1001.13
1620,0.000001,1.0000,25.850046,0.2422,,1004.36
1625,0.000001,1.0000,25.865784,0.2420,,1007.33
1630,0.000001,1.0000,25.880142,0.2421,,1010.40
1635,0.000001,1.0000,25.907612,0.2421,,1013.40
1640,0.000001,1.0000,25.914459,0.2421,,1016.41
1645,0.000001,1.0000,25.924944,0.2425,,1019.60
1650,0.000001,1.0000,25.933832,0.2421,,1022.57
1655,0.000001,1.0000,25.952101,0.2429,,1025.59
1660,0.000001,1.0000,25.949110,0.2426,,1028.65
1665,0.000001,1.0000,25.948151,0.2421,,1031.81
1670,0.000001,1.0000,25.948973,0.2428,,1034.77
1675,0.000001,1.0000,25.963953,0.2425,,1037.92
1680,0.000001,1.0000,25.946886,0.2429,,1040.89
1685,0.000001,1.0000,25.946074,0.2426,,1043.94
1690,0.000001,1.0000,25.951340,0.2431,,1047.20
1695,0.000001,1.0000,25.953444,0.2424,,1050.27
1700,0.000001,1.0000,25.945814,0.2424,,1053.32
1705,0.000001,1.0000,25.937769,0.2431,,1056.33
1710,0.000001,1.0000,25.916605,0.2433,,1059.44
1715,0.000001,1.0000,25.904375,0.2437,,1062.59
1720,0.000001,1.0000,25.890371,0.2435,,1065.56
1725,0.000001,1.0000,25.901043,0.2428,,1068.78
1730,0.000001,1.0000,25.889757,0.2430,,1071.86
1735,0.000001,1.0000,25.865099,0.2438,,1074.76
1740,0.000001,1.0000,25.844999,0.2442,,1077.73
1745,0.000001,1.0000,25.834091,0.2441,,1080.82
1750,0.000001,1.0000,25.824717,0.2439,,1083.94
1755,0.000001,1.0000,25.802177,0.2433,,1086.97
1760,0.000001,1.0000,25.806789,0.2435,,1090.09
1765,0.000001,1.0000,25.791891,0.2438,,1093.30
1770,0.000001,1.0000,25.772802,0.2433,,1096.49
1775,0.000001,1.0000,25.769413,0.2438,,1099.45
1780,0.000001,1.0000,25.766935,0.2438,,1102.67
1785,0.000001,1.0000,25.747131,0.2438,,1105.87
1790,0.000001,1.0000,25.733875,0.2435,,1109.19
1795,0.000001,1.0000,25.699955,0.2442,,1112.20
1800,0.000001,1.0000,25.678186,0.2438,,1115.12
1805,0.000001,1.0000,25.638832,0.2447,,1118.27
1810,0.000001,1.0000,25.611704,0.2444,,1121.58
1815,0.000001,1.0000,25.592758,0.2439,,1124.55
1820,0.000001,1.0000,25.616068,0.2441,,1127.48
1825,0.000001,1.0000,25.599594,0.2440,,1130.55
1830,0.000001,1.0000,25.587107,0.2445,,1133.59
1835,0.000001,1.0000,25.562216,0.2444,,1136.58
1840,0.000001,1.0000,25.538565,0.2441,,1139.46
1845,0.000001,1.0000,25.512770,0.2444,,1142.38
1850,0.000001,1.0000,25.473255,0.2449,,1145.27
1855,0.000001,1.0000,25.451878,0.2449,,1148.14
1860,0.000001,1.0000,25.448389,0.2442,,1151.10
1865,0.000001,1.0000,25.435333,0.2450,,1154.03
1870,0.000001,1.0000,25.436516,0.2448,,1156.95
1875,0.000001,1.0000,25.439781,0.2450,,1159.99
1880,0.000001,1.0000,25.430668,0.2451,,1162.96
1885,0.000001,1.0000,25.447990,0.2443,,1165.94
1890,0.000001,1.0000,25.434862,0.2447,,1168.98
1895,0.000001,1.0000,25.426874,0.2448,,1171.91
1900,0.000001,1.0000,25.436136,0.2441,,1174.88
1905,0.000001,1.0000,25.447403,0.2445,,1177.88
1910,0.000002,1.0000,25.693361,0.2372,,1180.76
1915,0.156121,0.9883,25.960220,0.2076,,1183.74
1920,0.040547,0.9875,25.314711,0.2032,,1186.67
1925,0.018566,0.9943,24.466120,0.2057,,1189.69
1930,0.008099,0.9995,23.455505,0.2175,,1192.70
1935,0.003575,1.0000,22.545715,0.2216,,1195.54
1940,0.001964,1.0000,21.809244,0.2250,,1198.58
1945,0.001336,1.0000,21.167645,0.2282,,1201.52
1950,0.001056,1.0000,20.559059,0.2288,,1204.53
1955,0.000884,1.0000,19.973295,0.2301,,1207.40
1960,0.000814,1.0000,19.407110,0.2312,,1210.31
1965,0.000783,1.0000,18.859991,0.2325,,1213.24
1970,0.000794,1.0000,18.334431,0.2334,,1216.15
1975,0.000848,1.0000,17.831272,0.2331,,1219.25
1980,0.000938,1.0000,17.349054,0.2330,,1222.24
1985,0.001058,1.0000,16.886217,0.2336,,1225.39
1990,0.001206,1.0000,16.441614,0.2334,,1228.40
1995,0.001382,1.0000,16.014582,0.2344,,1231.48
2000,0.001586,1.0000,15.604816,0.2345,,1234.44
2005,0.001818,1.0000,15.212195,0.2347,,1237.72
2010,0.002083,1.0000,14.836255,0.2353,,1240.89
2015,0.002381,1.0000,14.477098,0.2357,,1244.07
2020,0.002716,1.0000,14.135303,0.2355,,1247.09
2025,0.003092,1.0000,13.811647,0.2359,,1250.24
2030,0.003513,1.0000,13.506431,0.2353,,1253.34
2035,0.003979,1.0000,13.220072,0.2359,,1256.63
2040,0.004492,1.0000,12.952634,0.2359,,1259.66
2045,0.005051,1.0000,12.704156,0.2358,,1262.70
2050,0.005652,1.0000,12.474842,0.2360,,1265.67
2055,0.006290,1.0000,12.264441,0.2364,,1268.69
2060,0.006958,1.0000,12.072879,0.2371,,1271.88
2065,0.007645,1.0000,11.899502,0.2374,,1275.00
2070,0.008339,1.0000,11.744350,0.2374,,1278.08
2075,0.009023,1.0000,11.607984,0.2373,,1281.14
2080,0.009678,1.0000,11.489590,0.2376,,1284.17
2085,0.010288,1.0000,11.388489,0.2375,,1287.15
2090,0.010830,1.0000,11.304440,0.2377,,1290.32
2095,0.011287,1.0000,11.237218,0.2386,,1293.30
2100,0.011646,1.0000,11.186800,0.2385,,1296.39
2105,0.011894,1.0000,11.152312,0.2387,,1299.42
2110,0.012030,1.0000,11.133225,0.2392,,1302.41
2115,0.012059,1.0000,11.128393,0.2393,,1305.54
2120,0.011987,1.0000,11.136740,0.2396,,1308.56
2125,0.011830,1.0000,11.155966,0.2402,,1311.70
2130,0.011598,1.0000,11.184868,0.2400,,1314.76
2135,0.011308,1.0000,11.222491,0.2406,,1317.69
2140,0.010973,1.0000,11.267462,0.2407,,1320.68
2145,0.010607,1.0000,11.318397,0.2409,,1323.61
2150,0.010221,1.0000,11.374008,0.2409,,1326.58
2155,0.009823,1.0000,11.433088,0.2409,,1329.52
2160,0.009422,1.0000,11.495020,0.2411,,1332.65
2165,0.009024,1.0000,11.559196,0.2413,,1335.69
2170,0.008632,1.0000,11.625249,0.2413,,1338.64
2175,0.008250,1.0000,11.692677,0.2414,,1341.63
2180,0.007880,1.0000,11.760728,0.2415,,1344.62
2185,0.007522,1.0000,11.829942,0.2413,,1347.66
2190,0.007178,1.0000,11.899732,0.2414,,1350.96
2195,0.006847,1.0000,11.969783,0.2413,,1354.02
2200,0.006529,1.0000,12.040351,0.2412,,1357.16
2205,0.006225,1.0000,12.111047,0.2410,,1360.19
2210,0.005933,1.0000,12.182052,0.2407,,1363.19
2215,0.005655,1.0000,12.253593,0.2406,,1366.21
2220,0.005388,1.0000,12.324759,0.2406,,1369.20
2225,0.005133,1.0000,12.396784,0.2409,,1372.19
2230,0.004889,1.0000,12.468405,0.2412,,1375.20
2235,0.004656,1.0000,12.540259,0.2415,,1378.28
2240,0.004433,1.0000,12.612209,0.2413,,1381.39
2245,0.004221,1.0000,12.685027,0.2413,,1384.32
2250,0.004017,1.0000,12.757647,0.2412,,1387.34
2255,0.003824,1.0000,12.830175,0.2414,,1390.30
2260,0.003639,1.0000,12.902566,0.2413,,1393.25
2265,0.003463,1.0000,12.975525,0.2415,,1396.17
2270,0.003295,1.0000,13.047565,0.2416,,1399.39
2275,0.003134,1.0000,13.120744,0.2420,,1402.53
2280,0.002982,1.0000,13.194540,0.2422,,1405.57
2285,0.002836,1.0000,13.267817,0.2422,,1408.57
2290,0.002697,1.0000,13.341672,0.2423,,1411.62
2295,0.002565,1.0000,13.415117,0.2419,,1414.57
2300,0.002439,1.0000,13.488410,0.2420,,1417.48
2305,0.002319,1.0000,13.562004,0.2421,,1420.46
2310,0.002204,1.0000,13.634243,0.2421,,1423.42
2315,0.002096,1.0000,13.708128,0.2422,,1426.40
2320,0.001992,1.0000,13.781412,0.2419,,1429.47
2325,0.001894,1.0000,13.855318,0.2419,,1432.43
2330,0.001800,1.0000,13.927974,0.2419,,1435.66
2335,0.001711,1.0000,14.000822,0.2416,,1438.81
2340,0.001626,1.0000,14.075986,0.2420,,1441.95
2345,0.001545,1.0000,14.149892,0.2417,,1444.86
2350,0.001469,1.0000,14.221793,0.2416,,1447.88
2355,0.001396,1.0000,14.295189,0.2421,,1451.03
2360,0.001326,1.0000,14.369372,0.2420,,1453.98
2365,0.001260,1.0000,14.442337,0.2422,,1456.98
2370,0.001198,1.0000,14.515648,0.2421,,1460.01
2375,0.001138,1.0000,14.589856,0.2422,,1462.80
2380,0.001081,1.0000,14.664527,0.2420,,1465.81
2385,0.001027,1.0000,14.738549,0.2420,,1468.86
2390,0.000976,1.0000,14.810397,0.2421,,1471.92
2395,0.000927,1.0000,14.884467,0.2422,,1475.00
2400,0.000881,1.0000,14.958093,0.2422,,1478.04
2405,0.000837,1.0000,15.031663,0.2421,,1481.20
2410,0.000796,1.0000,15.104072,0.2421,,1484.18
2415,0.000756,1.0000,15.177418,0.2417,,1487.25
2420,0.000718,1.0000,15.250940,0.2417,,1490.32
2425,0.000682,1.0000,15.323290,0.2417,,1493.37
2430,0.000648,1.0000,15.397014,0.2417,,1496.40
2435,0.000616,1.0000,15.470423,0.2417,,1499.59
2440,0.000585,1.0000,15.543702,0.2414,,1502.70
2445,0.000556,1.0000,15.615676,0.2417,,1505.73
2450,0.000528,1.0000,15.689316,0.2416,,1508.78
2455,0.000502,1.0000,15.761386,0.2416,,1511.87
2460,0.000477,1.0000,15.836484,0.2416,,1514.86
2465,0.000453,1.0000,15.908218,0.2417,,1517.79
2470,0.000430,1.0000,15.981319,0.2419,,1521.12
2475,0.000408,1.0000,16.053617,0.2416,,1524.18
2480,0.000388,1.0000,16.127295,0.2417,,1527.19
2485,0.000369,1.0000,16.198877,0.2415,,1530.34
